Binomial	ID	year	popvalue
Cepphus_grylle	4397_1	1987	10329.346
Chroicocephalus_ridibundus	4439_1	1987	27.404701
Fratercula_cirrhata	4367_1	1987	49192.906
Gavia_pacifica	4270_1	1987	29.617313
Gavia_stellata	4307_1	1987	37.139557
Gavia_stellata	4307_2	1987	37.139557
Gavia_stellata	4307_3	1987	37.139557
Haematopus_bachmani	4408_1	1987	5.54345
Haematopus_bachmani	4408_2	1987	5.54345
Haematopus_bachmani	4408_3	1987	5.54345
Hydrobates_leucorhous	4212_1	1987	10904652
Hydrobates_leucorhous	4212_2	1987	10904652
Hydrobates_leucorhous	4212_3	1987	10904652
Hydrobates_leucorhous	4212_4	1987	10904652
Larus_argentatus	4192_1	1987	33.819206
Larus_glaucescens	4160_1	1987	18.6
Larus_hyperboreus	4159_1	1987	25.149065
Larus_marinus	4171_1	1987	68.05489
Larus_occidentalis	4383_1	1987	0.130832
Morus_bassanus	4250_1	1987	85607.49
Morus_bassanus	4250_2	1987	85607.49
Pandion_haliaetus	4268_1	1987	0.126
Pandion_haliaetus	4268_2	1987	0.126
Rissa_tridactyla	4440_1	1987	268238.47
Somateria_mollissima	4116_1	1987	11.143044
Somateria_mollissima	4116_2	1987	11.143044
Somateria_mollissima	4116_3	1987	11.143044
Sterna_hirundo	4127_1	1987	0.727
Tringa_incana	4379_1	1987	7.4150677
Uria_aalge	4123_1	1987	1073147
Uria_lomvia	4361_1	1987	912266.75
Urile_penicillatus	4457_1	1987	0.8628915
Alca_torda	4292_1	1988	15238.827
Arenaria_melanocephala	4427_1	1988	10.675498
Arenaria_melanocephala	4427_2	1988	10.675498
Arenaria_melanocephala	4427_3	1988	10.675498
Calidris_mauri	4387_1	1988	28.336283
Calidris_ptilocnemis	4313_1	1988	0.0281332
Calidris_ptilocnemis	4313_2	1988	0.0281332
Cepphus_columba	4280_1	1988	5.48731
Cepphus_grylle	4397_1	1988	10585.079
Chroicocephalus_ridibundus	4439_1	1988	40.303158
Fratercula_cirrhata	4367_1	1988	48791.49
Gavia_pacifica	4270_1	1988	29.670979
Gavia_stellata	4307_1	1988	40.775555
Gavia_stellata	4307_2	1988	40.775555
Gavia_stellata	4307_3	1988	40.775555
Haematopus_bachmani	4408_1	1988	6.124755
Haematopus_bachmani	4408_2	1988	6.124755
Haematopus_bachmani	4408_3	1988	6.124755
Hydrobates_leucorhous	4212_1	1988	10841269
Hydrobates_leucorhous	4212_2	1988	10841269
Hydrobates_leucorhous	4212_3	1988	10841269
Hydrobates_leucorhous	4212_4	1988	10841269
Larus_argentatus	4192_1	1988	33.0937
Larus_glaucescens	4160_1	1988	17
Larus_hyperboreus	4159_1	1988	20.338688
Larus_marinus	4171_1	1988	69.18511
Larus_occidentalis	4383_1	1988	0.0765568
Morus_bassanus	4250_1	1988	89500.02
Morus_bassanus	4250_2	1988	89500.02
Pandion_haliaetus	4268_1	1988	0.129
Pandion_haliaetus	4268_2	1988	0.129
Rissa_tridactyla	4440_1	1988	275985.06
Somateria_mollissima	4116_1	1988	9.921885
Somateria_mollissima	4116_2	1988	9.921885
Somateria_mollissima	4116_3	1988	9.921885
Sterna_hirundo	4127_1	1988	0.734
Tringa_incana	4379_1	1988	7.728827
Uria_aalge	4123_1	1988	1082233.5
Uria_lomvia	4361_1	1988	921144.6
Urile_penicillatus	4457_1	1988	0.915822
Alca_torda	4292_1	1989	16109.84
Arenaria_melanocephala	4427_1	1989	10.435968
Arenaria_melanocephala	4427_2	1989	10.435968
Arenaria_melanocephala	4427_3	1989	10.435968
Calidris_mauri	4387_1	1989	27.529701
Calidris_ptilocnemis	4313_1	1989	0.02532955
Calidris_ptilocnemis	4313_2	1989	0.02532955
Cepphus_columba	4280_1	1989	5.450475
Cepphus_grylle	4397_1	1989	10846.372
Chroicocephalus_ridibundus	4439_1	1989	30.938742
Fratercula_cirrhata	4367_1	1989	48171.37
Gavia_pacifica	4270_1	1989	34.092636
Gavia_stellata	4307_1	1989	33.54052
Gavia_stellata	4307_2	1989	33.54052
Gavia_stellata	4307_3	1989	33.54052
Haematopus_bachmani	4408_1	1989	6.13548
Haematopus_bachmani	4408_2	1989	6.13548
Haematopus_bachmani	4408_3	1989	6.13548
Hydrobates_leucorhous	4212_1	1989	10698112
Hydrobates_leucorhous	4212_2	1989	10698112
Hydrobates_leucorhous	4212_3	1989	10698112
Hydrobates_leucorhous	4212_4	1989	10698112
Larus_argentatus	4192_1	1989	31.495329
Larus_glaucescens	4160_1	1989	17.5
Larus_hyperboreus	4159_1	1989	18.398338
Larus_marinus	4171_1	1989	66.1968
Larus_occidentalis	4383_1	1989	0.06732565
Morus_bassanus	4250_1	1989	93904.67
Morus_bassanus	4250_2	1989	93904.67
Pandion_haliaetus	4268_1	1989	0.137
Pandion_haliaetus	4268_2	1989	0.137
Rissa_tridactyla	4440_1	1989	283543.62
Somateria_mollissima	4116_1	1989	9.61484
Somateria_mollissima	4116_2	1989	9.61484
Somateria_mollissima	4116_3	1989	9.61484
Sterna_hirundo	4127_1	1989	0.729
Tringa_incana	4379_1	1989	6.386046
Uria_aalge	4123_1	1989	1089718.8
Uria_lomvia	4361_1	1989	929532.94
Urile_penicillatus	4457_1	1989	1.05644
Alca_torda	4292_1	1990	17150.582
Arenaria_melanocephala	4427_1	1990	11.362388
Arenaria_melanocephala	4427_2	1990	11.362388
Arenaria_melanocephala	4427_3	1990	11.362388
Calidris_mauri	4387_1	1990	28.885971
Calidris_ptilocnemis	4313_1	1990	0.0236697
Calidris_ptilocnemis	4313_2	1990	0.0236697
Cepphus_columba	4280_1	1990	5.29432
Cepphus_grylle	4397_1	1990	11173.485
Chroicocephalus_ridibundus	4439_1	1990	39.16082
Fratercula_cirrhata	4367_1	1990	47441.375
Gavia_pacifica	4270_1	1990	37.796654
Gavia_stellata	4307_1	1990	42.67934
Gavia_stellata	4307_2	1990	42.67934
Gavia_stellata	4307_3	1990	42.67934
Haematopus_bachmani	4408_1	1990	6.581535
Haematopus_bachmani	4408_2	1990	6.581535
Haematopus_bachmani	4408_3	1990	6.581535
Hydrobates_leucorhous	4212_1	1990	10507608
Hydrobates_leucorhous	4212_2	1990	10507608
Hydrobates_leucorhous	4212_3	1990	10507608
Hydrobates_leucorhous	4212_4	1990	10507608
Larus_argentatus	4192_1	1990	27.245962
Larus_glaucescens	4160_1	1990	17.5
Larus_hyperboreus	4159_1	1990	14.61507
Larus_marinus	4171_1	1990	61.371212
Larus_occidentalis	4383_1	1990	0.1049835
Morus_bassanus	4250_1	1990	98764.54
Morus_bassanus	4250_2	1990	98764.54
Pandion_haliaetus	4268_1	1990	0.145
Pandion_haliaetus	4268_2	1990	0.145
Rissa_tridactyla	4440_1	1990	290555.94
Somateria_mollissima	4116_1	1990	9.424927
Somateria_mollissima	4116_2	1990	9.424927
Somateria_mollissima	4116_3	1990	9.424927
Sterna_hirundo	4127_1	1990	0.723
Tringa_incana	4379_1	1990	8.122301
Uria_aalge	4123_1	1990	1093568.4
Uria_lomvia	4361_1	1990	941991.2
Urile_penicillatus	4457_1	1990	1.07444
Alca_torda	4292_1	1991	18320.846
Arenaria_melanocephala	4427_1	1991	9.989046
Arenaria_melanocephala	4427_2	1991	9.989046
Arenaria_melanocephala	4427_3	1991	9.989046
Calidris_mauri	4387_1	1991	31.465279
Calidris_ptilocnemis	4313_1	1991	0.02295205
Calidris_ptilocnemis	4313_2	1991	0.02295205
Cepphus_columba	4280_1	1991	4.186155
Cepphus_grylle	4397_1	1991	11560.805
Chroicocephalus_ridibundus	4439_1	1991	23.095781
Fratercula_cirrhata	4367_1	1991	46701.516
Gavia_pacifica	4270_1	1991	31.47155
Gavia_stellata	4307_1	1991	36.483227
Gavia_stellata	4307_2	1991	36.483227
Gavia_stellata	4307_3	1991	36.483227
Haematopus_bachmani	4408_1	1991	6.88974
Haematopus_bachmani	4408_2	1991	6.88974
Haematopus_bachmani	4408_3	1991	6.88974
Hydrobates_leucorhous	4212_1	1991	10276378
Hydrobates_leucorhous	4212_2	1991	10276378
Hydrobates_leucorhous	4212_3	1991	10276378
Hydrobates_leucorhous	4212_4	1991	10276378
Larus_argentatus	4192_1	1991	32.174458
Larus_glaucescens	4160_1	1991	15.9
Larus_hyperboreus	4159_1	1991	33.23752
Larus_marinus	4171_1	1991	78.99353
Larus_occidentalis	4383_1	1991	0.2035805
Morus_bassanus	4250_1	1991	104176.94
Morus_bassanus	4250_2	1991	104176.94
Pandion_haliaetus	4268_1	1991	0.152
Pandion_haliaetus	4268_2	1991	0.152
Rissa_tridactyla	4440_1	1991	295878.34
Somateria_mollissima	4116_1	1991	9.320675
Somateria_mollissima	4116_2	1991	9.320675
Somateria_mollissima	4116_3	1991	9.320675
Sterna_hirundo	4127_1	1991	0.737
Tringa_incana	4379_1	1991	6.403447
Uria_aalge	4123_1	1991	1097881.5
Uria_lomvia	4361_1	1991	954443.44
Urile_penicillatus	4457_1	1991	1.049845
Alca_torda	4292_1	1992	19678.764
Arenaria_melanocephala	4427_1	1992	10.698476
Arenaria_melanocephala	4427_2	1992	10.698476
Arenaria_melanocephala	4427_3	1992	10.698476
Calidris_mauri	4387_1	1992	24.105152
Calidris_ptilocnemis	4313_1	1992	0.0216279
Calidris_ptilocnemis	4313_2	1992	0.0216279
Cepphus_columba	4280_1	1992	6.072325
Cepphus_grylle	4397_1	1992	11963.639
Chroicocephalus_ridibundus	4439_1	1992	33.338806
Fratercula_cirrhata	4367_1	1992	45843.035
Gavia_pacifica	4270_1	1992	32.552246
Gavia_stellata	4307_1	1992	34.91822
Gavia_stellata	4307_2	1992	34.91822
Gavia_stellata	4307_3	1992	34.91822
Haematopus_bachmani	4408_1	1992	7.019215
Haematopus_bachmani	4408_2	1992	7.019215
Haematopus_bachmani	4408_3	1992	7.019215
Hydrobates_leucorhous	4212_1	1992	9977485
Hydrobates_leucorhous	4212_2	1992	9977485
Hydrobates_leucorhous	4212_3	1992	9977485
Hydrobates_leucorhous	4212_4	1992	9977485
Larus_argentatus	4192_1	1992	29.057531
Larus_glaucescens	4160_1	1992	14.6
Larus_hyperboreus	4159_1	1992	25.931583
Larus_marinus	4171_1	1992	83.17597
Larus_occidentalis	4383_1	1992	0.154244
Morus_bassanus	4250_1	1992	110072.88
Morus_bassanus	4250_2	1992	110072.88
Pandion_haliaetus	4268_1	1992	0.159
Pandion_haliaetus	4268_2	1992	0.159
Rissa_tridactyla	4440_1	1992	300465.56
Somateria_mollissima	4116_1	1992	9.039832
Somateria_mollissima	4116_2	1992	9.039832
Somateria_mollissima	4116_3	1992	9.039832
Sterna_hirundo	4127_1	1992	0.713
Tringa_incana	4379_1	1992	10.534655
Uria_aalge	4123_1	1992	1098167.1
Uria_lomvia	4361_1	1992	966306.4
Urile_penicillatus	4457_1	1992	0.995582
Alca_torda	4292_1	1993	21218.691
Arenaria_melanocephala	4427_1	1993	10.428642
Arenaria_melanocephala	4427_2	1993	10.428642
Arenaria_melanocephala	4427_3	1993	10.428642
Calidris_mauri	4387_1	1993	26.79492
Calidris_ptilocnemis	4313_1	1993	0.0205181
Calidris_ptilocnemis	4313_2	1993	0.0205181
Cepphus_columba	4280_1	1993	4.119285
Cepphus_grylle	4397_1	1993	12434.0625
Chroicocephalus_ridibundus	4439_1	1993	22.352615
Fratercula_cirrhata	4367_1	1993	44977.895
Gavia_pacifica	4270_1	1993	29.969341
Gavia_stellata	4307_1	1993	33.216927
Gavia_stellata	4307_2	1993	33.216927
Gavia_stellata	4307_3	1993	33.216927
Haematopus_bachmani	4408_1	1993	7.435675
Haematopus_bachmani	4408_2	1993	7.435675
Haematopus_bachmani	4408_3	1993	7.435675
Hydrobates_leucorhous	4212_1	1993	9663727
Hydrobates_leucorhous	4212_2	1993	9663727
Hydrobates_leucorhous	4212_3	1993	9663727
Hydrobates_leucorhous	4212_4	1993	9663727
Larus_argentatus	4192_1	1993	29.828262
Larus_glaucescens	4160_1	1993	18
Larus_hyperboreus	4159_1	1993	49.823517
Larus_marinus	4171_1	1993	95.53116
Larus_occidentalis	4383_1	1993	0.107705
Morus_bassanus	4250_1	1993	116436.586
Morus_bassanus	4250_2	1993	116436.586
Pandion_haliaetus	4268_1	1993	0.163
Pandion_haliaetus	4268_2	1993	0.163
Rissa_tridactyla	4440_1	1993	302896.5
Somateria_mollissima	4116_1	1993	10.73314
Somateria_mollissima	4116_2	1993	10.73314
Somateria_mollissima	4116_3	1993	10.73314
Sterna_hirundo	4127_1	1993	0.706
Tringa_incana	4379_1	1993	6.07696
Uria_aalge	4123_1	1993	1098601.5
Uria_lomvia	4361_1	1993	980001
Urile_penicillatus	4457_1	1993	1.047265
Alca_torda	4292_1	1994	22926.252
Arenaria_melanocephala	4427_1	1994	9.083247
Arenaria_melanocephala	4427_2	1994	9.083247
Arenaria_melanocephala	4427_3	1994	9.083247
Calidris_mauri	4387_1	1994	34.927105
Calidris_ptilocnemis	4313_1	1994	0.01825715
Calidris_ptilocnemis	4313_2	1994	0.01825715
Cepphus_columba	4280_1	1994	5.28106
Cepphus_grylle	4397_1	1994	12906.326
Chroicocephalus_ridibundus	4439_1	1994	20.327005
Fratercula_cirrhata	4367_1	1994	44002.266
Gavia_pacifica	4270_1	1994	37.510563
Gavia_stellata	4307_1	1994	37.618965
Gavia_stellata	4307_2	1994	37.618965
Gavia_stellata	4307_3	1994	37.618965
Haematopus_bachmani	4408_1	1994	7.811005
Haematopus_bachmani	4408_2	1994	7.811005
Haematopus_bachmani	4408_3	1994	7.811005
Hydrobates_leucorhous	4212_1	1994	9318620
Hydrobates_leucorhous	4212_2	1994	9318620
Hydrobates_leucorhous	4212_3	1994	9318620
Hydrobates_leucorhous	4212_4	1994	9318620
Larus_argentatus	4192_1	1994	29.542662
Larus_glaucescens	4160_1	1994	18.9
Larus_hyperboreus	4159_1	1994	35.51247
Larus_marinus	4171_1	1994	84.032196
Larus_occidentalis	4383_1	1994	0.266501
Morus_bassanus	4250_1	1994	123208.22
Morus_bassanus	4250_2	1994	123208.22
Pandion_haliaetus	4268_1	1994	0.168
Pandion_haliaetus	4268_2	1994	0.168
Rissa_tridactyla	4440_1	1994	303397.03
Somateria_mollissima	4116_1	1994	10.71573
Somateria_mollissima	4116_2	1994	10.71573
Somateria_mollissima	4116_3	1994	10.71573
Sterna_hirundo	4127_1	1994	0.698
Tringa_incana	4379_1	1994	5.164303
Uria_aalge	4123_1	1994	1097875.1
Uria_lomvia	4361_1	1994	994810
Urile_penicillatus	4457_1	1994	1.01695
Alca_torda	4292_1	1995	24834.955
Arenaria_melanocephala	4427_1	1995	10.165357
Arenaria_melanocephala	4427_2	1995	10.165357
Arenaria_melanocephala	4427_3	1995	10.165357
Calidris_mauri	4387_1	1995	29.589575
Calidris_ptilocnemis	4313_1	1995	0.01820615
Calidris_ptilocnemis	4313_2	1995	0.01820615
Cepphus_columba	4280_1	1995	3.18303
Cepphus_grylle	4397_1	1995	13403.719
Chroicocephalus_ridibundus	4439_1	1995	22.241638
Fratercula_cirrhata	4367_1	1995	43077.617
Gavia_pacifica	4270_1	1995	38.649643
Gavia_stellata	4307_1	1995	38.81854
Gavia_stellata	4307_2	1995	38.81854
Gavia_stellata	4307_3	1995	38.81854
Haematopus_bachmani	4408_1	1995	8.48425
Haematopus_bachmani	4408_2	1995	8.48425
Haematopus_bachmani	4408_3	1995	8.48425
Hydrobates_leucorhous	4212_1	1995	8960403
Hydrobates_leucorhous	4212_2	1995	8960403
Hydrobates_leucorhous	4212_3	1995	8960403
Hydrobates_leucorhous	4212_4	1995	8960403
Larus_argentatus	4192_1	1995	30.537596
Larus_glaucescens	4160_1	1995	14.4
Larus_hyperboreus	4159_1	1995	27.308317
Larus_marinus	4171_1	1995	75.89999
Larus_occidentalis	4383_1	1995	0.1429
Morus_bassanus	4250_1	1995	130500.68
Morus_bassanus	4250_2	1995	130500.68
Pandion_haliaetus	4268_1	1995	0.175
Pandion_haliaetus	4268_2	1995	0.175
Rissa_tridactyla	4440_1	1995	301725.62
Somateria_mollissima	4116_1	1995	11.334889
Somateria_mollissima	4116_2	1995	11.334889
Somateria_mollissima	4116_3	1995	11.334889
Sterna_hirundo	4127_1	1995	0.687
Tringa_incana	4379_1	1995	5.453609
Uria_aalge	4123_1	1995	1098251.8
Uria_lomvia	4361_1	1995	1010826.06
Urile_penicillatus	4457_1	1995	1.004835
Alca_torda	4292_1	1996	26970.775
Arenaria_melanocephala	4427_1	1996	9.039219
Arenaria_melanocephala	4427_2	1996	9.039219
Arenaria_melanocephala	4427_3	1996	9.039219
Calidris_mauri	4387_1	1996	25.837027
Calidris_ptilocnemis	4313_1	1996	0.01722735
Calidris_ptilocnemis	4313_2	1996	0.01722735
Cepphus_columba	4280_1	1996	3.712735
Cepphus_grylle	4397_1	1996	13916.686
Chroicocephalus_ridibundus	4439_1	1996	36.78334
Fratercula_cirrhata	4367_1	1996	42163.95
Gavia_pacifica	4270_1	1996	40.029972
Gavia_stellata	4307_1	1996	34.697342
Gavia_stellata	4307_2	1996	34.697342
Gavia_stellata	4307_3	1996	34.697342
Haematopus_bachmani	4408_1	1996	8.769865
Haematopus_bachmani	4408_2	1996	8.769865
Haematopus_bachmani	4408_3	1996	8.769865
Hydrobates_leucorhous	4212_1	1996	8590947
Hydrobates_leucorhous	4212_2	1996	8590947
Hydrobates_leucorhous	4212_3	1996	8590947
Hydrobates_leucorhous	4212_4	1996	8590947
Larus_argentatus	4192_1	1996	23.772795
Larus_glaucescens	4160_1	1996	15.2
Larus_hyperboreus	4159_1	1996	15.294837
Larus_marinus	4171_1	1996	69.101074
Larus_occidentalis	4383_1	1996	0.1208145
Morus_bassanus	4250_1	1996	138171.62
Morus_bassanus	4250_2	1996	138171.62
Pandion_haliaetus	4268_1	1996	0.177
Pandion_haliaetus	4268_2	1996	0.177
Rissa_tridactyla	4440_1	1996	298112.44
Somateria_mollissima	4116_1	1996	13.751523
Somateria_mollissima	4116_2	1996	13.751523
Somateria_mollissima	4116_3	1996	13.751523
Sterna_hirundo	4127_1	1996	0.684
Tringa_incana	4379_1	1996	5.3495154
Uria_aalge	4123_1	1996	1096574.1
Uria_lomvia	4361_1	1996	1028684.4
Urile_penicillatus	4457_1	1996	1.037765
Alca_torda	4292_1	1997	29348.572
Arenaria_melanocephala	4427_1	1997	9.1553335
Arenaria_melanocephala	4427_2	1997	9.1553335
Arenaria_melanocephala	4427_3	1997	9.1553335
Calidris_mauri	4387_1	1997	27.50776
Calidris_ptilocnemis	4313_1	1997	0.01558235
Calidris_ptilocnemis	4313_2	1997	0.01558235
Cepphus_columba	4280_1	1997	2.580955
Cepphus_grylle	4397_1	1997	14470.235
Chroicocephalus_ridibundus	4439_1	1997	39.87684
Fratercula_cirrhata	4367_1	1997	41183.84
Gavia_pacifica	4270_1	1997	34.916054
Gavia_stellata	4307_1	1997	48.23796
Gavia_stellata	4307_2	1997	48.23796
Gavia_stellata	4307_3	1997	48.23796
Haematopus_bachmani	4408_1	1997	8.742205
Haematopus_bachmani	4408_2	1997	8.742205
Haematopus_bachmani	4408_3	1997	8.742205
Hydrobates_leucorhous	4212_1	1997	8222870
Hydrobates_leucorhous	4212_2	1997	8222870
Hydrobates_leucorhous	4212_3	1997	8222870
Hydrobates_leucorhous	4212_4	1997	8222870
Larus_argentatus	4192_1	1997	26.398535
Larus_glaucescens	4160_1	1997	13.4
Larus_hyperboreus	4159_1	1997	10.899886
Larus_marinus	4171_1	1997	70.47076
Larus_occidentalis	4383_1	1997	0.2212605
Morus_bassanus	4250_1	1997	146181.16
Morus_bassanus	4250_2	1997	146181.16
Pandion_haliaetus	4268_1	1997	0.187
Pandion_haliaetus	4268_2	1997	0.187
Rissa_tridactyla	4440_1	1997	293166.47
Somateria_mollissima	4116_1	1997	11.213832
Somateria_mollissima	4116_2	1997	11.213832
Somateria_mollissima	4116_3	1997	11.213832
Sterna_hirundo	4127_1	1997	0.669
Tringa_incana	4379_1	1997	3.843731
Uria_aalge	4123_1	1997	1095354.8
Uria_lomvia	4361_1	1997	1051015.2
Urile_penicillatus	4457_1	1997	0.871706
Alca_torda	4292_1	1998	31882.229
Arenaria_melanocephala	4427_1	1998	9.649331
Arenaria_melanocephala	4427_2	1998	9.649331
Arenaria_melanocephala	4427_3	1998	9.649331
Calidris_mauri	4387_1	1998	27.46355
Calidris_ptilocnemis	4313_1	1998	0.01454265
Calidris_ptilocnemis	4313_2	1998	0.01454265
Cepphus_columba	4280_1	1998	3.250015
Cepphus_grylle	4397_1	1998	15050.04
Chroicocephalus_ridibundus	4439_1	1998	31.803795
Fratercula_cirrhata	4367_1	1998	40317.71
Gavia_pacifica	4270_1	1998	32.933994
Gavia_stellata	4307_1	1998	45.823975
Gavia_stellata	4307_2	1998	45.823975
Gavia_stellata	4307_3	1998	45.823975
Haematopus_bachmani	4408_1	1998	9.29209
Haematopus_bachmani	4408_2	1998	9.29209
Haematopus_bachmani	4408_3	1998	9.29209
Hydrobates_leucorhous	4212_1	1998	7864963
Hydrobates_leucorhous	4212_2	1998	7864963
Hydrobates_leucorhous	4212_3	1998	7864963
Hydrobates_leucorhous	4212_4	1998	7864963
Larus_argentatus	4192_1	1998	26.084229
Larus_glaucescens	4160_1	1998	14.9
Larus_hyperboreus	4159_1	1998	16.506517
Larus_marinus	4171_1	1998	67.6057
Larus_occidentalis	4383_1	1998	0.1355975
Morus_bassanus	4250_1	1998	154481.47
Morus_bassanus	4250_2	1998	154481.47
Pandion_haliaetus	4268_1	1998	0.182
Pandion_haliaetus	4268_2	1998	0.182
Rissa_tridactyla	4440_1	1998	287125.38
Somateria_mollissima	4116_1	1998	13.497787
Somateria_mollissima	4116_2	1998	13.497787
Somateria_mollissima	4116_3	1998	13.497787
Sterna_hirundo	4127_1	1998	0.661
Tringa_incana	4379_1	1998	4.713927
Uria_aalge	4123_1	1998	1091056.2
Uria_lomvia	4361_1	1998	1072163
Urile_penicillatus	4457_1	1998	0.8915625
Alca_torda	4292_1	1999	34649.008
Arenaria_melanocephala	4427_1	1999	10.339329
Arenaria_melanocephala	4427_2	1999	10.339329
Arenaria_melanocephala	4427_3	1999	10.339329
Calidris_mauri	4387_1	1999	28.103924
Calidris_ptilocnemis	4313_1	1999	0.0135856
Calidris_ptilocnemis	4313_2	1999	0.0135856
Cepphus_columba	4280_1	1999	2.232495
Cepphus_grylle	4397_1	1999	15597.618
Chroicocephalus_ridibundus	4439_1	1999	39.0923
Fratercula_cirrhata	4367_1	1999	39611.58
Gavia_pacifica	4270_1	1999	30.912004
Gavia_stellata	4307_1	1999	47.57395
Gavia_stellata	4307_2	1999	47.57395
Gavia_stellata	4307_3	1999	47.57395
Haematopus_bachmani	4408_1	1999	10.44555
Haematopus_bachmani	4408_2	1999	10.44555
Haematopus_bachmani	4408_3	1999	10.44555
Hydrobates_leucorhous	4212_1	1999	7525063.5
Hydrobates_leucorhous	4212_2	1999	7525063.5
Hydrobates_leucorhous	4212_3	1999	7525063.5
Hydrobates_leucorhous	4212_4	1999	7525063.5
Larus_argentatus	4192_1	1999	25.138353
Larus_glaucescens	4160_1	1999	14.6
Larus_hyperboreus	4159_1	1999	6.508471
Larus_marinus	4171_1	1999	62.793495
Larus_occidentalis	4383_1	1999	0.13907
Morus_bassanus	4250_1	1999	162885.75
Morus_bassanus	4250_2	1999	162885.75
Pandion_haliaetus	4268_1	1999	0.187
Pandion_haliaetus	4268_2	1999	0.187
Rissa_tridactyla	4440_1	1999	277174.2
Somateria_mollissima	4116_1	1999	24.008665
Somateria_mollissima	4116_2	1999	24.008665
Somateria_mollissima	4116_3	1999	24.008665
Sterna_hirundo	4127_1	1999	0.663
Tringa_incana	4379_1	1999	4.034623
Uria_aalge	4123_1	1999	1090138.4
Uria_lomvia	4361_1	1999	1095017.4
Urile_penicillatus	4457_1	1999	0.9977795
Alca_torda	4292_1	2000	37623.637
Arenaria_melanocephala	4427_1	2000	10.417856
Arenaria_melanocephala	4427_2	2000	10.417856
Arenaria_melanocephala	4427_3	2000	10.417856
Calidris_mauri	4387_1	2000	25.884312
Calidris_ptilocnemis	4313_1	2000	0.01325655
Calidris_ptilocnemis	4313_2	2000	0.01325655
Cepphus_columba	4280_1	2000	3.718105
Cepphus_grylle	4397_1	2000	16137.597
Chroicocephalus_ridibundus	4439_1	2000	34.073315
Fratercula_cirrhata	4367_1	2000	39093.867
Gavia_pacifica	4270_1	2000	39.287197
Gavia_stellata	4307_1	2000	43.75702
Gavia_stellata	4307_2	2000	43.75702
Gavia_stellata	4307_3	2000	43.75702
Haematopus_bachmani	4408_1	2000	10.6579
Haematopus_bachmani	4408_2	2000	10.6579
Haematopus_bachmani	4408_3	2000	10.6579
Hydrobates_leucorhous	4212_1	2000	7204203.5
Hydrobates_leucorhous	4212_2	2000	7204203.5
Hydrobates_leucorhous	4212_3	2000	7204203.5
Hydrobates_leucorhous	4212_4	2000	7204203.5
Larus_argentatus	4192_1	2000	25.787836
Larus_glaucescens	4160_1	2000	13.2
Larus_heermanni	4190_1	2000	1.8890406
Larus_hyperboreus	4159_1	2000	10.428261
Larus_marinus	4171_1	2000	63.457005
Larus_occidentalis	4383_1	2000	0.224127
Morus_bassanus	4250_1	2000	171301.53
Morus_bassanus	4250_2	2000	171301.53
Pandion_haliaetus	4268_1	2000	0.195
Pandion_haliaetus	4268_2	2000	0.195
Rissa_tridactyla	4440_1	2000	266062.16
Somateria_mollissima	4116_1	2000	10.85278
Somateria_mollissima	4116_2	2000	10.85278
Somateria_mollissima	4116_3	2000	10.85278
Sterna_hirundo	4127_1	2000	0.634
Tringa_incana	4379_1	2000	3.715943
Uria_aalge	4123_1	2000	1086686.4
Uria_lomvia	4361_1	2000	1122341.1
Urile_penicillatus	4457_1	2000	0.908227
Alca_torda	4292_1	2001	40781.934
Arenaria_melanocephala	4427_1	2001	11.41038
Arenaria_melanocephala	4427_2	2001	11.41038
Arenaria_melanocephala	4427_3	2001	11.41038
Calidris_mauri	4387_1	2001	26.81625
Calidris_ptilocnemis	4313_1	2001	0.01238935
Calidris_ptilocnemis	4313_2	2001	0.01238935
Cepphus_columba	4280_1	2001	3.23219
Cepphus_grylle	4397_1	2001	16675.365
Chroicocephalus_ridibundus	4439_1	2001	38.198833
Fratercula_cirrhata	4367_1	2001	38770.43
Gavia_pacifica	4270_1	2001	33.03009
Gavia_stellata	4307_1	2001	42.050663
Gavia_stellata	4307_2	2001	42.050663
Gavia_stellata	4307_3	2001	42.050663
Haematopus_bachmani	4408_1	2001	11.53065
Haematopus_bachmani	4408_2	2001	11.53065
Haematopus_bachmani	4408_3	2001	11.53065
Hydrobates_leucorhous	4212_1	2001	6904218.5
Hydrobates_leucorhous	4212_2	2001	6904218.5
Hydrobates_leucorhous	4212_3	2001	6904218.5
Hydrobates_leucorhous	4212_4	2001	6904218.5
Larus_argentatus	4192_1	2001	22.233562
Larus_glaucescens	4160_1	2001	13.8
Larus_heermanni	4190_1	2001	3.7590518
Larus_hyperboreus	4159_1	2001	8.9739685
Larus_marinus	4171_1	2001	59.189213
Larus_occidentalis	4383_1	2001	0.172861
Morus_bassanus	4250_1	2001	179449.98
Morus_bassanus	4250_2	2001	179449.98
Pandion_haliaetus	4268_1	2001	0.196
Pandion_haliaetus	4268_2	2001	0.196
Rissa_tridactyla	4440_1	2001	254084.89
Somateria_mollissima	4116_1	2001	10.768631
Somateria_mollissima	4116_2	2001	10.768631
Somateria_mollissima	4116_3	2001	10.768631
Sterna_hirundo	4127_1	2001	0.627
Tringa_incana	4379_1	2001	3.671558
Uria_aalge	4123_1	2001	1083885.1
Uria_lomvia	4361_1	2001	1153727.1
Urile_penicillatus	4457_1	2001	0.8692145
Alca_torda	4292_1	2002	44070.504
Arenaria_melanocephala	4427_1	2002	9.692716
Arenaria_melanocephala	4427_2	2002	9.692716
